persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
experienced,meatboy,4,Stuck,0,0,59.32,0.375,"[(73.0, 685.0), (98.2, 691.3), (138.2, 691.0), (178.2, 691.9), (218.2, 691.3), (258.2, 691.0), (298.2, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3)]",0,5.77
experienced,meatboy,4,Stuck,0,0,-12.98,0.009,"[(73.0, 685.0), (47.8, 691.3), (27.2, 691.0), (17.7, 691.9), (11.3, 691.3), (4.8, 691.0), (-1.6, 691.9), (-8.1, 691.3), (-3.2, 691.0), (1.9, 691.9), (7.1, 691.3), (7.8, 691.0), (7.2, 691.9), (6.5, 691.3), (5.8, 691.0), (5.2, 691.9), (4.5, 691.3), (3.8, 691.0), (3.2, 691.9), (2.5, 691.3), (1.8, 691.0), (1.2, 691.9), (0.5, 691.3), (-0.2, 691.0), (-0.8, 691.9), (-1.5, 691.3), (-2.2, 691.0), (-2.8, 691.9), (-3.5, 691.3), (-4.2, 691.0), (-4.8, 691.9), (-5.5, 691.3), (-6.2, 691.0), (-6.8, 691.9), (-3.2, 691.3), (1.9, 691.0), (7.1, 691.9), (9.3, 691.3)]",0,5.02
experienced,meatboy,4,Stuck,16,0,58.93,0.374,"[(73.0, 685.0), (98.2, 691.3), (138.2, 691.0), (178.2, 680.1), (218.2, 675.4), (258.2, 689.5), (298.2, 643.2), (311.7, 619.1), (311.7, 621.5), (311.7, 642.7), (311.7, 680.2), (311.7, 676.2), (311.7, 676.3), (311.7, 684.0), (311.7, 674.6), (311.7, 684.1), (311.7, 676.2), (311.7, 676.3), (311.7, 684.0), (311.7, 674.6), (311.7, 684.1), (311.7, 676.2), (311.7, 676.3), (311.7, 684.0), (311.7, 674.6), (311.7, 684.1), (311.7, 676.2), (311.7, 676.3), (311.7, 684.0), (311.7, 674.6), (311.7, 684.1), (311.7, 676.2), (311.7, 676.3), (311.7, 684.0), (311.7, 674.6), (311.7, 684.1), (311.7, 676.2), (311.7, 676.3), (311.7, 684.0), (311.7, 674.6), (311.7, 684.1), (311.7, 676.2), (311.7, 676.3), (311.7, 684.0)]",0,5.82
experienced,meatboy,4,Stuck,1,0,59.32,0.375,"[(73.0, 685.0), (98.2, 691.3), (138.2, 691.0), (178.2, 691.9), (218.2, 691.3), (258.2, 691.0), (298.2, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3)]",0,5.77
experienced,meatboy,4,Stuck,1,0,27.03,0.374,"[(73.0, 685.0), (87.9, 691.3), (100.6, 691.0), (114.1, 691.9), (125.9, 691.3), (138.6, 691.0), (149.4, 691.9), (158.6, 691.3), (168.1, 691.0), (175.4, 691.9), (182.8, 691.3), (190.1, 691.0), (197.4, 691.9), (204.8, 691.3), (212.1, 691.0), (219.4, 691.9), (226.8, 691.3), (234.1, 691.0), (241.4, 691.9), (248.8, 691.3), (256.1, 691.0), (263.4, 691.9), (270.8, 691.3), (278.1, 691.0), (285.4, 691.9), (292.8, 691.3), (300.1, 691.0), (307.4, 691.9), (311.5, 691.3), (311.5, 691.0), (311.5, 691.9), (311.5, 691.3), (311.5, 691.0), (311.5, 691.9), (311.5, 691.3), (311.5, 691.0), (311.5, 691.9), (311.5, 691.3), (311.5, 691.0), (311.5, 691.9), (311.5, 691.3), (311.5, 691.0), (311.5, 691.9), (311.5, 691.3), (311.5, 691.0), (311.5, 691.9), (311.5, 691.3), (311.5, 691.0), (311.5, 691.9), (311.5, 691.3), (311.5, 691.0), (311.5, 691.9), (311.5, 691.3), (311.5, 691.0), (311.5, 691.9), (311.5, 691.3), (311.5, 691.0), (311.5, 691.9), (311.5, 691.3), (311.5, 691.0), (311.5, 691.9), (311.5, 691.3), (311.5, 691.0)]",0,8.27
experienced,meatboy,4,Pit,2,0,-124.83,0.0,"[(73.0, 685.0), (48.8, 691.3), (33.9, 691.0), (28.9, 691.9), (24.1, 691.3), (21.2, 691.0), (18.3, 691.9), (15.4, 691.3), (12.6, 691.0), (9.7, 691.9), (5.3, 682.0), (-27.2, 674.9), (-62.2, 686.7), (-94.2, 717.4), (-133.8, 766.9), (-173.8, 835.2)]",0,2.02
experienced,meatboy,4,Stuck,1,0,59.32,0.375,"[(73.0, 685.0), (98.2, 691.3), (138.2, 691.0), (178.2, 691.9), (218.2, 691.3), (258.2, 691.0), (298.2, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3)]",0,5.77
experienced,meatboy,4,Stuck,0,0,59.32,0.375,"[(73.0, 685.0), (98.2, 691.3), (138.2, 691.0), (178.2, 691.9), (218.2, 691.3), (258.2, 691.0), (298.2, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3), (311.7, 691.0), (311.7, 691.9), (311.7, 691.3)]",0,5.77
experienced,meatboy,4,Stuck,1,0,-11.32,0.019,"[(73.0, 685.0), (47.8, 691.3), (27.1, 691.0), (24.2, 691.9), (21.3, 691.3), (18.4, 691.0), (15.6, 691.9), (15.1, 691.3), (15.9, 691.0), (15.4, 691.9), (15.0, 691.3), (15.8, 691.0), (15.3, 691.9), (14.9, 691.3), (15.7, 691.0), (16.4, 691.9), (14.8, 691.3), (15.6, 691.0), (16.3, 691.9), (14.7, 691.3), (15.4, 691.0), (16.2, 691.9), (14.6, 691.3), (15.3, 691.0), (16.1, 691.9), (15.7, 691.3), (15.2, 691.0), (16.0, 691.9), (15.6, 691.3), (15.1, 691.0), (15.9, 691.9), (15.4, 691.3), (16.2, 691.0), (15.8, 691.9), (15.3, 691.3), (16.1, 691.0), (15.7, 691.9), (15.2, 691.3)]",0,5.02
experienced,meatboy,4,Stuck,2,0,59.68,0.374,"[(73.0, 685.0), (98.2, 683.3), (138.2, 632.2), (178.2, 600.1), (216.0, 586.7), (231.4, 592.2), (244.0, 616.5), (283.3, 659.7), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9), (311.0, 691.3), (311.0, 691.0), (311.0, 691.9)]",0,5.6
