persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
novice,mario,Mario1-2,Stuck,11,0,-6.85,0.008,"[(112.0, 208.0), (107.5, 226.4), (97.5, 280.4), (90.2, 353.8), (91.3, 314.6), (99.0, 261.2), (109.5, 229.1), (114.4, 220.1), (111.4, 241.1), (104.1, 297.7), (94.8, 368.0), (96.1, 299.1), (101.8, 250.6), (109.4, 224.0), (109.8, 221.1), (102.2, 250.8), (94.8, 314.8), (91.1, 348.9), (97.9, 285.2), (107.5, 242.0), (117.3, 221.3), (119.2, 225.6), (113.6, 264.3), (107.8, 333.6), (107.7, 331.0), (116.6, 272.3), (122.7, 234.4), (122.0, 219.4), (113.3, 231.5), (99.0, 279.0), (87.6, 351.4), (84.4, 314.5), (87.9, 260.9), (94.1, 228.5), (94.8, 219.2), (87.6, 240.0), (77.5, 296.4), (69.3, 368.0), (69.4, 299.2), (67.9, 251.0), (65.9, 225.4), (56.4, 223.6), (48.0, 254.4), (48.0, 319.2), (52.2, 348.9), (62.7, 285.1), (67.7, 242.3), (66.5, 222.5), (57.3, 227.8), (48.0, 267.4), (48.1, 337.3), (55.1, 331.0), (64.5, 272.3), (68.1, 235.2), (65.0, 221.2), (53.8, 234.4), (48.0, 282.9), (48.8, 355.6), (57.9, 314.5), (65.8, 260.9), (68.1, 229.5), (62.9, 221.3), (49.7, 243.2), (48.0, 300.6)]",0,8.47
novice,mario,Mario1-2,Stuck,12,0,57.16,0.101,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (145.8, 353.8), (175.6, 368.0), (215.5, 307.0), (250.0, 255.9), (277.2, 226.8), (308.8, 220.9), (347.5, 230.3), (387.5, 164.0), (426.4, 118.0), (463.8, 94.3), (493.2, 94.9), (516.5, 129.0), (542.2, 195.9), (567.6, 269.3), (592.8, 336.0), (624.0, 267.1), (648.5, 220.1), (667.5, 195.5), (693.0, 195.3), (725.8, 228.6), (752.0, 253.0), (747.5, 190.6), (743.2, 148.7), (741.2, 129.2), (741.2, 134.8), (739.3, 174.8), (734.3, 244.8), (720.9, 227.5), (702.2, 173.1), (688.9, 139.7), (675.8, 129.3), (667.0, 147.4), (657.4, 201.1), (646.8, 274.4), (643.7, 267.1), (647.8, 209.4), (650.7, 172.7), (652.3, 158.8), (645.9, 172.1), (635.6, 220.8), (626.3, 293.5), (626.8, 250.7), (631.0, 198.4), (635.6, 167.3), (636.0, 159.4), (628.4, 181.5), (619.2, 239.2), (611.4, 312.5), (602.3, 290.6), (592.2, 235.1), (583.2, 202.6), (576.9, 193.2), (578.7, 213.9), (581.4, 270.2), (577.6, 336.0), (582.0, 267.2), (582.2, 219.9), (575.8, 195.8)]",0,8.07
novice,mario,Mario1-2,Stuck,7,0,-8.02,0.012,"[(112.0, 208.0), (115.9, 226.4), (120.2, 280.4), (126.2, 353.8), (124.7, 314.7), (115.5, 261.4), (108.7, 230.3), (106.8, 222.4), (106.8, 244.6), (104.2, 302.3), (93.7, 368.0), (72.4, 299.1), (50.2, 250.9), (51.5, 225.3), (63.0, 223.4), (82.5, 254.2), (101.0, 318.9), (110.6, 348.9), (109.7, 285.1), (100.7, 241.8), (89.2, 221.0), (82.2, 225.2), (79.7, 263.8), (82.0, 333.1), (77.4, 331.0), (75.0, 272.3), (75.4, 235.2), (83.8, 221.2), (93.2, 234.4), (97.6, 282.9), (94.3, 355.6), (80.7, 314.5), (63.2, 260.9), (49.9, 229.5), (50.6, 221.3), (61.1, 243.2), (78.1, 300.6), (89.6, 368.0), (89.7, 299.1), (81.7, 250.6), (69.5, 224.0)]",0,5.42
novice,mario,Mario1-2,Stuck,4,0,-12.04,0.008,"[(112.0, 208.0), (111.2, 226.4), (115.2, 280.4), (112.8, 353.8), (100.0, 315.1), (78.5, 264.8), (49.0, 236.6), (48.0, 231.6), (48.0, 258.2), (48.0, 319.7), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,5.23
novice,mario,Mario1-2,Stuck,1,0,4.94,0.025,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (74.5, 353.8), (64.0, 368.0), (86.2, 368.0), (126.2, 368.0), (146.2, 368.0), (132.2, 368.0), (97.0, 368.0), (90.2, 368.0), (116.2, 368.0), (144.5, 368.0), (138.7, 368.0), (104.3, 368.0), (88.7, 368.0), (106.7, 368.0), (140.7, 368.0), (143.2, 368.0), (113.7, 368.0), (89.3, 368.0), (99.2, 368.0), (134.5, 368.0), (145.7, 368.0), (123.7, 368.0), (92.0, 368.0), (93.7, 368.0), (126.2, 368.0), (146.2, 368.0), (132.2, 368.0), (97.0, 368.0), (90.2, 368.0), (116.2, 368.0), (144.5, 368.0), (138.7, 368.0), (104.3, 368.0), (88.7, 368.0), (106.7, 368.0), (140.7, 368.0), (143.2, 368.0), (113.7, 368.0), (89.3, 368.0), (99.2, 368.0), (134.5, 368.0), (145.7, 368.0)]",0,5.92
novice,mario,Mario1-2,Stuck,6,0,-8.35,0.011,"[(112.0, 208.0), (116.5, 226.4), (127.1, 280.4), (134.0, 353.8), (134.8, 314.7), (134.8, 261.4), (135.5, 229.3), (143.0, 220.3), (153.1, 241.4), (157.9, 298.1), (157.5, 368.0), (157.3, 299.4), (154.8, 251.2), (148.8, 224.9), (146.8, 222.3), (146.8, 252.3), (145.2, 316.4), (143.9, 349.0), (143.9, 285.5), (143.9, 242.5), (145.5, 221.9), (145.5, 226.4), (145.1, 265.3), (143.8, 334.8), (142.6, 331.2), (142.6, 272.8), (142.7, 235.2), (147.1, 220.4), (148.9, 232.8), (147.9, 280.6), (143.8, 353.1), (140.8, 314.5), (140.8, 260.9), (141.5, 228.5), (148.3, 219.2), (150.8, 240.0), (145.3, 296.4), (132.3, 368.0), (117.8, 299.1), (99.4, 250.6), (86.1, 224.0), (80.6, 221.1), (83.1, 250.8), (86.6, 314.8), (83.3, 348.9), (72.8, 285.8), (62.9, 243.5)]",0,6.18
novice,mario,Mario1-2,Enemy,7,0,10.37,0.03,"[(112.0, 208.0), (112.0, 226.4), (112.0, 280.4), (110.9, 353.8), (118.4, 368.0), (153.4, 368.0), (193.4, 340.2), (233.0, 280.5), (266.5, 243.9), (293.2, 230.5), (315.0, 240.0), (314.8, 240.0), (285.8, 250.5), (247.4, 295.6), (211.5, 367.4), (186.7, 315.1), (167.8, 264.1), (151.2, 236.2), (139.0, 231.6), (131.3, 258.5), (126.3, 320.3), (124.2, 368.0), (142.2, 368.0), (181.7, 358.6), (221.7, 293.2), (257.2, 250.9), (286.3, 231.7), (310.9, 237.5), (322.9, 240.0), (322.9, 240.0), (322.9, 240.0), (322.9, 240.0), (322.9, 240.0), (322.9, 240.0), (315.4, 240.0), (285.0, 250.5), (256.7, 295.6), (233.7, 367.4), (221.0, 307.1), (210.7, 259.0), (195.7, 234.0), (175.6, 232.7), (151.6, 264.0), (129.7, 329.1), (113.1, 368.4), (123.8, 368.4), (161.1, 368.4)]",0,6.18
novice,mario,Mario1-2,Enemy,35,0,84.78,0.167,"[(112.0, 208.0), (111.2, 226.4), (115.2, 280.4), (115.4, 353.8), (115.8, 323.3), (120.3, 269.2), (120.4, 236.7), (112.6, 227.3), (103.5, 247.9), (93.2, 304.1), (88.8, 358.6), (95.4, 293.8), (108.5, 249.8), (116.1, 228.5), (115.7, 232.2), (107.3, 270.4), (94.7, 339.5), (91.0, 331.1), (97.1, 273.5), (107.4, 236.9), (117.2, 223.3), (124.2, 236.9), (123.3, 285.9), (119.8, 358.7), (120.4, 314.9), (124.9, 263.6), (124.1, 233.9), (115.3, 227.5), (101.4, 252.6), (85.1, 312.9), (75.7, 358.3), (77.3, 292.0), (80.9, 246.4), (82.1, 223.7), (91.1, 225.3), (107.8, 260.5), (125.8, 328.1), (143.7, 349.2), (159.8, 286.6), (175.2, 245.6), (186.9, 227.1), (205.8, 234.8), (227.5, 277.3), (244.0, 348.3), (260.4, 325.6), (280.7, 310.8), (308.9, 323.2), (343.3, 368.0), (372.3, 304.0), (406.9, 322.4), (446.8, 368.0), (486.8, 304.0), (526.8, 322.4), (560.0, 368.0), (560.8, 299.7), (568.2, 254.1), (581.2, 231.6), (587.8, 233.3), (590.0, 268.7), (599.3, 336.4), (610.0, 267.5), (628.5, 220.6), (650.5, 196.7), (679.0, 197.2), (711.8, 231.2), (740.5, 253.0), (776.5, 191.2), (807.0, 151.3), (832.0, 133.9), (863.5, 142.6), (902.2, 186.2), (942.2, 257.5), (944.2, 330.9), (944.0, 368.4)]",0,9.77
novice,mario,Mario1-2,Stuck,18,0,-11.86,0.008,"[(112.0, 208.0), (116.5, 226.4), (126.5, 280.4), (130.0, 353.8), (123.2, 315.2), (109.7, 263.5), (101.9, 234.5), (93.1, 228.9), (78.7, 254.7), (65.7, 315.7), (48.0, 349.0), (48.0, 286.3), (48.0, 245.7), (48.0, 228.0), (48.0, 236.3), (48.0, 279.6), (48.0, 350.8), (48.0, 314.5), (48.0, 261.8), (48.0, 231.5), (48.0, 224.5), (48.0, 248.9), (48.0, 308.7), (48.0, 358.3), (48.0, 293.0), (48.0, 249.5), (48.0, 228.9), (48.0, 233.4), (48.0, 272.2), (48.0, 341.6), (48.0, 322.6), (48.0, 267.1), (48.0, 234.0), (48.0, 223.9), (48.0, 243.9), (48.0, 299.5), (48.0, 368.0), (48.0, 300.1), (48.0, 253.8), (48.0, 230.3), (48.0, 231.0)]",0,5.37
novice,mario,Mario1-2,Stuck,0,0,-0.01,0.02,"[(112.0, 208.0), (112.0, 226.4), (110.9, 280.4), (110.4, 353.8), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0), (112.0, 368.0)]",0,5.02
