persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
experienced,bomberman,3,Bomb,145,0,7.93,0.111,"[(48.0, 48.0), (62.9, 51.7), (66.7, 51.7), (70.4, 51.7), (87.2, 51.7), (104.0, 51.7), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9)]",0,0,8.0
experienced,bomberman,3,Stuck,0,0,24.89,0.185,"[(48.0, 48.0), (62.9, 48.0), (77.9, 48.0), (92.8, 48.0), (107.7, 48.0), (122.7, 48.0), (137.6, 48.0), (152.5, 48.0), (167.5, 48.0), (182.4, 48.0), (197.3, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0), (204.8, 48.0)]",0,0,6.3
experienced,bomberman,3,Bomb,114,0,-0.11,0.296,"[(48.0, 48.0), (44.3, 62.9), (44.3, 77.9), (44.3, 92.8), (44.3, 107.7), (44.3, 122.7), (44.3, 137.6), (44.3, 152.5), (44.3, 167.5), (44.3, 182.4), (51.7, 197.3), (51.7, 212.3), (51.7, 234.7), (64.8, 244.0), (79.7, 236.5), (100.3, 236.5), (115.2, 229.1), (115.2, 225.3), (115.2, 227.2), (115.2, 223.5), (115.2, 225.3), (115.2, 227.2), (115.2, 223.5), (115.2, 225.3), (115.2, 227.2), (115.2, 223.5), (115.2, 225.3), (115.2, 227.2), (115.2, 223.5), (115.2, 225.3), (115.2, 227.2), (115.2, 223.5), (115.2, 225.3), (115.2, 227.2), (115.2, 223.5), (115.2, 225.3), (115.2, 227.2), (115.2, 223.5), (115.2, 225.3), (115.2, 227.2), (115.2, 227.2), (115.2, 223.5), (115.2, 225.3), (115.2, 227.2), (113.3, 225.3), (113.3, 225.3), (113.3, 225.3), (109.6, 225.3), (109.6, 227.2), (109.6, 223.5), (109.6, 225.3), (109.6, 227.2), (109.6, 230.9), (109.6, 230.9), (109.6, 234.7), (96.5, 238.4), (81.6, 244.0), (59.2, 244.0), (44.3, 253.3), (51.7, 262.7), (51.7, 260.8), (51.7, 264.5), (51.7, 262.7), (51.7, 260.8), (51.7, 264.5), (51.7, 262.7), (51.7, 260.8), (51.7, 264.5), (51.7, 262.7), (51.7, 260.8), (44.3, 275.7), (44.3, 286.9), (51.7, 272.0), (48.0, 251.5), (44.3, 236.5), (46.1, 221.6), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (51.7, 206.7), (49.9, 210.4), (44.3, 225.3), (46.1, 225.3), (46.1, 225.3), (44.3, 232.8), (44.3, 240.3), (44.3, 240.3), (44.3, 240.3), (44.3, 240.3), (44.3, 244.0), (44.3, 247.7), (44.3, 247.7), (44.3, 247.7), (44.3, 247.7), (44.3, 247.7), (44.3, 247.7), (44.3, 247.7), (44.3, 247.7), (44.3, 247.7), (44.3, 247.7), (44.3, 240.3), (44.3, 240.3), (44.3, 240.3), (44.3, 240.3), (44.3, 240.3), (44.3, 240.3), (44.3, 240.3), (44.3, 240.3), (44.3, 240.3), (44.3, 240.3), (44.3, 240.3), (44.3, 240.3)]",0,0,17.6
experienced,bomberman,3,Stuck,0,0,0.0,0.0,"[(48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0), (48.0, 48.0)]",0,0,5.0
experienced,bomberman,3,Bomb,1,0,7.7,0.111,"[(48.0, 48.0), (62.9, 44.3), (77.9, 51.7), (98.4, 51.7), (113.3, 57.3), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8), (115.2, 62.9), (115.2, 61.1), (115.2, 64.8)]",0,0,8.0
experienced,bomberman,3,Bomb,1,0,0.0,0.037,"[(48.0, 48.0), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 44.3), (48.0, 49.9), (48.0, 64.8), (48.0, 64.8), (48.0, 64.8)]",0,0,4.0
experienced,bomberman,3,Bomb,1,0,-0.93,0.0,"[(48.0, 48.0), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3), (44.3, 44.3)]",0,0,4.0
experienced,bomberman,3,Stuck,2,0,-0.21,0.37,"[(48.0, 48.0), (51.7, 62.9), (49.9, 62.9), (49.9, 62.9), (46.1, 70.4), (44.3, 85.3), (44.3, 100.3), (44.3, 115.2), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 126.4), (44.3, 137.6), (44.3, 152.5), (44.3, 167.5), (44.3, 182.4), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 193.6), (44.3, 197.3), (44.3, 212.3), (44.3, 227.2), (44.3, 242.1), (44.3, 257.1), (44.3, 272.0), (44.3, 286.9), (44.3, 301.9), (44.3, 316.8), (44.3, 331.7), (44.3, 346.7), (44.3, 361.6), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8), (44.3, 372.8)]",0,0,17.47
experienced,bomberman,3,Bomb,1,0,-0.47,0.037,"[(48.0, 48.0), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 44.3), (46.1, 53.6), (46.1, 64.8), (46.1, 64.8), (46.1, 64.8), (46.1, 64.8), (46.1, 64.8), (46.1, 64.8)]",0,0,4.0
experienced,bomberman,3,Bomb,1,0,3.6,0.037,"[(48.0, 48.0), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3), (62.9, 44.3)]",0,0,4.15
