persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
experienced,mario,Mario1-2,Stuck,2,0,-12.73,0.008,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (74.5, 353.8), (48.0, 315.1), (48.0, 264.8), (48.0, 237.6), (48.0, 234.1), (48.0, 263.2), (48.0, 326.8), (48.0, 339.8), (48.0, 278.6), (48.0, 237.9), (48.0, 220.0), (48.0, 228.1), (48.0, 271.1), (48.0, 342.3), (48.0, 322.6), (48.0, 266.4), (48.0, 231.3), (48.0, 219.1), (48.0, 235.5), (48.0, 287.4), (48.0, 360.6), (48.0, 306.6), (48.0, 255.6), (48.0, 226.1), (48.0, 219.9), (48.0, 245.1), (48.0, 305.6), (48.0, 358.3), (48.0, 292.0), (48.0, 246.0), (48.0, 222.3), (48.0, 222.9), (48.0, 257.0), (48.0, 323.9), (48.0, 339.8)]",0,5.02
experienced,mario,Mario1-2,Stuck,5,0,-12.43,0.008,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (74.5, 353.8), (49.7, 323.4), (48.0, 269.0), (48.0, 235.5), (48.0, 225.1), (48.0, 243.2), (48.0, 296.9), (48.0, 368.0), (48.0, 299.1), (48.0, 250.6), (48.0, 224.0), (48.0, 221.1), (48.0, 250.8), (48.0, 314.8), (48.0, 348.9), (48.0, 285.1), (48.0, 241.8), (48.0, 221.0), (48.0, 225.2), (48.0, 263.8), (48.0, 333.1), (48.0, 331.0), (48.0, 272.3), (48.0, 234.4), (48.0, 219.4), (48.0, 231.5), (48.0, 279.0), (48.0, 351.4), (48.0, 314.5), (48.0, 260.9), (48.0, 228.5), (48.0, 219.2), (48.0, 240.0), (48.0, 296.4), (48.0, 368.0)]",0,5.02
experienced,mario,Mario1-2,Enemy,1,0,239.05,0.08,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (183.6, 368.0), (223.6, 368.0), (263.6, 368.0), (303.6, 368.0), (343.6, 368.0), (383.6, 368.0), (423.6, 368.0)]",0,1.45
experienced,mario,Mario1-2,Stuck,1,0,-12.11,0.008,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (74.5, 353.8), (48.0, 323.4), (48.0, 270.2), (48.0, 240.1), (48.0, 233.3), (48.0, 258.0), (48.0, 318.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,5.02
experienced,mario,Mario1-2,Stuck,0,0,-0.2,0.02,"[(112.0, 208.0), (111.5, 226.4), (111.0, 280.4), (110.5, 353.8), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0), (111.0, 368.0)]",0,5.02
experienced,mario,Mario1-2,Stuck,6,0,-11.85,0.008,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (74.5, 353.8), (48.0, 323.0), (48.0, 268.8), (48.0, 237.6), (48.1, 229.6), (48.6, 251.7), (49.1, 309.4), (49.2, 368.4), (48.0, 300.4), (48.0, 255.5), (48.0, 233.8), (48.4, 236.3), (48.9, 272.4), (49.4, 340.5), (48.0, 340.2), (48.0, 280.9), (48.0, 244.7), (48.0, 231.6), (48.5, 245.7), (49.0, 295.1), (49.5, 368.0), (48.0, 315.2), (48.0, 264.6), (48.0, 237.1), (48.2, 232.8), (48.8, 260.1), (49.2, 322.1), (48.3, 358.6), (48.0, 293.5), (48.0, 251.6), (48.0, 232.7), (48.4, 238.9), (48.9, 279.4), (49.4, 349.6), (48.0, 331.5)]",0,5.02
experienced,mario,Mario1-2,Stuck,167,5,88.6,0.347,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (178.1, 368.0), (211.7, 368.0), (234.2, 368.0), (245.6, 368.0), (245.6, 368.0), (245.6, 368.0), (245.6, 368.0), (245.6, 368.0), (246.2, 331.3), (251.0, 274.0), (262.6, 239.5), (281.4, 228.2), (304.0, 245.5), (304.6, 298.3), (305.3, 368.0), (311.7, 304.0), (315.4, 320.9), (316.2, 368.0), (322.4, 304.0), (325.6, 320.9), (326.2, 368.0), (332.4, 304.0), (335.6, 320.9), (336.1, 345.1), (338.0, 315.8), (338.1, 309.9), (338.1, 335.5), (339.3, 329.6), (340.5, 309.1), (340.5, 313.6), (340.7, 352.5), (343.9, 322.8), (346.7, 310.7), (346.9, 348.7), (350.2, 322.8), (353.0, 310.7), (353.2, 348.7), (357.6, 322.8), (362.0, 310.7), (362.7, 348.7), (367.7, 322.8), (374.1, 310.7), (376.2, 348.7), (382.0, 322.8), (388.5, 310.7), (390.8, 348.7), (396.9, 322.8), (405.0, 310.7), (409.7, 348.7), (419.3, 322.8), (432.3, 310.7), (444.5, 349.0), (464.3, 323.2), (493.2, 311.4), (530.1, 352.0), (560.5, 358.3), (563.5, 293.5), (575.0, 251.9), (594.5, 233.4), (622.0, 240.9), (657.5, 283.3), (688.0, 306.8), (689.2, 239.3), (697.8, 194.9), (714.2, 173.6), (737.6, 177.4), (768.5, 215.5), (807.0, 240.0), (817.9, 197.9), (827.0, 144.5), (842.2, 112.6), (861.0, 103.7), (880.3, 124.9), (901.8, 181.7), (929.3, 255.0), (944.8, 218.8), (947.1, 167.1), (954.7, 138.2), (966.2, 132.6), (981.5, 158.4), (1001.0, 208.4), (1025.3, 164.3), (1053.4, 110.5), (1083.9, 80.0), (1115.8, 98.4), (1148.1, 152.4), (1184.9, 225.8), (1224.7, 299.1), (1264.0, 357.6), (1303.6, 325.5), (1342.9, 316.5), (1382.2, 337.6), (1421.7, 340.9), (1461.4, 306.6), (1501.0, 336.8), (1541.0, 321.5), (1580.8, 303.8), (1620.5, 312.2), (1660.0, 355.5), (1699.6, 314.8), (1712.9, 314.0), (1711.9, 357.4), (1712.8, 314.5), (1712.8, 261.3), (1712.8, 231.0), (1718.9, 224.0), (1729.5, 230.3), (1747.5, 215.2), (1770.1, 221.0), (1799.8, 159.2), (1831.9, 119.4), (1840.1, 102.4), (1840.0, 111.4), (1840.0, 155.3), (1841.1, 226.8), (1847.6, 240.0), (1859.0, 240.0), (1874.9, 240.0), (1895.3, 240.0), (1920.0, 240.0), (1949.3, 240.0), (1968.4, 186.5), (1968.4, 144.4), (1968.9, 166.6), (1968.0, 224.4), (1968.1, 186.7), (1968.1, 144.4), (1968.4, 166.6), (1968.9, 224.4), (1968.0, 186.7), (1968.0, 144.4), (1968.1, 166.6), (1968.6, 224.4), (1968.0, 186.7), (1968.0, 144.4), (1968.1, 166.6), (1968.6, 224.4), (1968.0, 186.7), (1968.0, 144.4), (1968.1, 166.6), (1968.6, 224.4), (1968.0, 186.7), (1968.0, 144.4), (1968.1, 166.6), (1968.6, 224.4), (1968.0, 186.7), (1968.0, 144.4), (1968.1, 166.6), (1968.6, 224.4), (1968.0, 186.7), (1968.0, 144.4), (1968.1, 166.6), (1968.6, 224.4), (1968.0, 186.7), (1968.0, 144.4), (1968.1, 166.6), (1968.6, 224.4), (1968.0, 186.7), (1968.0, 144.4)]",0,21.62
experienced,mario,Mario1-2,Stuck,5,0,-12.36,0.008,"[(112.0, 208.0), (107.5, 226.4), (96.5, 280.4), (91.0, 353.8), (84.1, 322.9), (67.6, 266.8), (48.0, 231.6), (48.0, 219.5), (48.0, 235.9), (48.0, 287.8), (48.0, 361.0), (48.0, 306.6), (48.0, 256.0), (48.0, 228.2), (48.0, 223.8), (48.0, 250.8), (48.0, 312.7), (48.0, 358.3), (48.0, 292.0), (48.0, 246.9), (48.0, 224.9), (48.0, 227.2), (48.0, 263.1), (48.0, 331.0), (48.0, 339.8), (48.0, 278.6), (48.0, 239.2), (48.0, 223.0), (48.0, 232.8), (48.0, 277.6), (48.0, 349.4), (48.0, 322.6), (48.0, 266.6), (48.0, 233.0), (48.0, 222.6), (48.0, 240.7), (48.0, 294.4), (48.0, 367.7)]",0,5.02
experienced,mario,Mario1-2,Enemy,25,0,253.43,0.286,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (180.2, 314.5), (219.0, 260.9), (259.0, 228.8), (299.0, 219.9), (339.0, 240.0), (379.0, 171.1), (419.0, 123.3), (459.0, 98.1), (499.0, 96.6), (539.0, 127.7), (579.0, 192.7), (619.0, 266.0), (659.0, 275.8), (699.0, 214.6), (739.0, 175.6), (779.0, 159.8), (819.0, 171.1), (859.0, 217.8), (899.0, 194.7), (939.0, 140.2), (979.0, 107.3), (1019.0, 97.6), (1059.0, 117.9), (1099.0, 173.9), (1139.0, 247.2), (1179.0, 320.5), (1219.0, 336.8), (1259.0, 313.4), (1299.0, 314.2), (1339.0, 348.6), (1379.0, 322.6), (1419.0, 266.4), (1424.4, 241.3), (1424.4, 268.6), (1424.4, 330.8), (1432.0, 339.8), (1449.5, 306.5), (1475.0, 335.9), (1509.6, 339.8), (1549.6, 306.5), (1589.6, 335.9)]",0,5.98
experienced,mario,Mario1-2,Stuck,60,0,-0.76,0.019,"[(112.0, 208.0), (111.2, 226.4), (110.8, 280.4), (111.6, 353.8), (114.4, 315.4), (117.9, 265.4), (119.2, 238.6), (118.4, 235.4), (117.4, 264.9), (118.1, 328.7), (118.4, 340.2), (117.7, 281.5), (117.3, 245.9), (116.5, 233.5), (115.5, 249.6), (115.9, 301.2), (116.6, 368.0), (115.9, 300.8), (115.6, 256.5), (114.9, 235.4), (114.1, 239.4), (113.6, 277.7), (114.5, 346.8), (114.2, 323.3), (113.8, 270.4), (113.2, 240.6), (112.3, 234.2), (111.6, 259.1), (112.3, 319.3), (112.7, 349.0), (112.0, 287.1), (111.4, 247.8), (110.6, 231.4), (109.8, 241.0), (109.9, 285.6), (111.2, 357.3), (110.9, 315.4), (110.1, 265.1), (109.4, 237.8), (108.7, 234.3), (107.7, 263.4), (108.0, 326.9), (108.0, 340.1)]",0,5.68
